Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
36.0_109.0,2.5,7.5,KNNW,0.035864821786337625,"OrderedDict([('n_neighbors', 32)])",0.41792548067728097,0.25
36.0_110.0,2.5,7.5,KNNW,0.03567952391104182,"OrderedDict([('n_neighbors', 32)])",0.5125031837015501,0.25
37.0_101.0,2.5,7.5,KNNW,0.023837503610024038,"OrderedDict([('n_neighbors', 32)])",0.041328926068121996,0.25
37.0_109.0,2.5,7.5,KNNW,0.03049889705530303,"OrderedDict([('n_neighbors', 32)])",0.2246858006047937,0.25
37.0_110.0,2.5,7.5,KNNW,0.02739027631345345,"OrderedDict([('n_neighbors', 32)])",0.26567996150512974,0.25
4.0_101.0,2.5,7.5,KNNW,0.052897474132979704,"OrderedDict([('n_neighbors', 32)])",0.5526843247650703,0.25
4.0_110.0,2.5,7.5,KNNW,0.03768132693752528,"OrderedDict([('n_neighbors', 32)])",0.054111290833597225,0.25
40.0_101.0,2.5,7.5,KNNW,0.020932365529892107,"OrderedDict([('n_neighbors', 32)])",0.5530403475192123,0.25
40.0_109.0,2.5,7.5,KNNW,0.03623396950880346,"OrderedDict([('n_neighbors', 32)])",0.4157522044337014,0.25
40.0_110.0,2.5,7.5,KNNW,0.026923578050755594,"OrderedDict([('n_neighbors', 32)])",0.5039856520951833,0.25
41.0_101.0,2.5,7.5,KNNW,0.01989190147084884,"OrderedDict([('n_neighbors', 32)])",0.5829881042875806,0.25
41.0_109.0,2.5,7.5,KNNW,0.03457685949808719,"OrderedDict([('n_neighbors', 32)])",0.22660625518477417,0.25
41.0_110.0,2.5,7.5,KNNW,0.0266503679970829,"OrderedDict([('n_neighbors', 32)])",0.30063902154126565,0.25
44.0_101.0,2.5,7.5,KNNW,0.03013297803006891,"OrderedDict([('n_neighbors', 32)])",0.541133641302479,0.25
44.0_109.0,2.5,7.5,KNNW,0.03696412379945827,"OrderedDict([('n_neighbors', 32)])",0.3543381323871603,0.25
44.0_110.0,2.5,7.5,KNNW,0.03419908390762539,"OrderedDict([('n_neighbors', 32)])",0.556577689460817,0.25
46.0_101.0,2.5,7.5,KNNW,0.022880802411304805,"OrderedDict([('n_neighbors', 32)])",0.5350201711383614,0.25
46.0_109.0,2.5,7.5,KNNW,0.027831655485662656,"OrderedDict([('n_neighbors', 32)])",0.5477701171851423,0.25
46.0_110.0,2.5,7.5,KNNW,0.032191062028083556,"OrderedDict([('n_neighbors', 32)])",0.4980683403486399,0.25
19.0_101.0,2.5,7.5,DTW,0.029197540308874385,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4562165298173776,0.25
19.0_109.0,2.5,7.5,DTW,0.034261084574880064,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.24487652995644815,0.25
19.0_110.0,2.5,7.5,DTW,0.03156478190479723,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5778999522154663,0.25
2.0_101.0,2.5,7.5,DTW,0.011564705824908138,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.8879172342765853,0.25
2.0_109.0,2.5,7.5,DTW,0.017398577996977485,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.8020749461292949,0.25
2.0_110.0,2.5,7.5,DTW,0.028929735744154576,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3018387421448686,0.25
21.0_101.0,2.5,7.5,DTW,0.01947981662474501,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.11747975592397897,0.25
21.0_109.0,2.5,7.5,DTW,0.030216975187599148,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.39376254525652565,0.25
21.0_110.0,2.5,7.5,DTW,0.03177795988121562,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6124771132514046,0.25
25.0_101.0,2.5,7.5,DTW,0.02559628059307027,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5469355428942138,0.25
25.0_109.0,2.5,7.5,DTW,0.039056172089611534,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3820018707714412,0.25
25.0_110.0,2.5,7.5,DTW,0.02491857688644584,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5262476081817062,0.25
28.0_101.0,2.5,7.5,DTW,0.014370680417411606,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7591884401561877,0.25
28.0_109.0,2.5,7.5,DTW,0.01839789084008031,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.7610384072544698,0.25
28.0_110.0,2.5,7.5,DTW,0.019757822035909808,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6554507476143405,0.25
30.0_101.0,2.5,7.5,DTW,0.014799843293068935,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5921959624072601,0.25
30.0_109.0,2.5,7.5,DTW,0.022895564600039366,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.22993810758303557,0.25
30.0_110.0,2.5,7.5,DTW,0.02661286862285937,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.25721328922473186,0.25
34.0_101.0,2.5,7.5,DTW,0.025419527391633705,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.40246181645106305,0.25
34.0_109.0,2.5,7.5,DTW,0.027727829138111133,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.31520445087757887,0.25
34.0_110.0,2.5,7.5,DTW,0.03113441158446259,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.41244869185224464,0.25
35.0_101.0,2.5,7.5,DTW,0.021700899893244106,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2850866232165079,0.25
35.0_109.0,2.5,7.5,DTW,0.028906377080097252,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.09598078026253576,0.25
35.0_110.0,2.5,7.5,DTW,0.03379284597957798,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.1569162087296052,0.25
36.0_101.0,2.5,7.5,DTW,0.017842006558101472,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6127249136457076,0.25
36.0_109.0,2.5,7.5,DTW,0.036665874015533666,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4049246607083581,0.25
36.0_110.0,2.5,7.5,DTW,0.02549693227492409,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6516300682600744,0.25
37.0_101.0,2.5,7.5,DTW,0.021482948637026367,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.13602188475722377,0.25
37.0_109.0,2.5,7.5,DTW,0.030807015740410806,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2168530979588631,0.25
37.0_110.0,2.5,7.5,DTW,0.027493830887598977,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.26290371354024467,0.25
4.0_101.0,2.5,7.5,DTW,0.05020107570611628,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5754858158151474,0.25
4.0_110.0,2.5,7.5,DTW,0.040072014907692105,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",-0.0059005224942605405,0.25
40.0_101.0,2.5,7.5,DTW,0.0170289668312165,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6363879139164536,0.25
40.0_109.0,2.5,7.5,DTW,0.02720967025074498,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5612628128358599,0.25
40.0_110.0,2.5,7.5,DTW,0.02882745870403933,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4689103690497106,0.25
41.0_101.0,2.5,7.5,DTW,0.022524992246301223,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5277882443112268,0.25
41.0_109.0,2.5,7.5,DTW,0.03292960400241949,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2634510442996555,0.25
41.0_110.0,2.5,7.5,DTW,0.025491806740501492,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3310420739154709,0.25
44.0_101.0,2.5,7.5,DTW,0.023442609824916753,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6430148723437781,0.25
44.0_109.0,2.5,7.5,DTW,0.029004908844345704,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4933637892789743,0.25
44.0_110.0,2.5,7.5,DTW,0.02551370960622919,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6691914878603706,0.25
46.0_101.0,2.5,7.5,DTW,0.015841471461648438,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6780722740075544,0.25
46.0_109.0,2.5,7.5,DTW,0.03180118236527731,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.4832702286850378,0.25
46.0_110.0,2.5,7.5,DTW,0.024161615493647044,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.6232656209352696,0.25
19.0_101.0,2.5,7.5,GKW,0.027572264418813365,"OrderedDict([('kernel_bandwidth', 2.5)])",0.48648614000207213,0.25
19.0_109.0,2.5,7.5,GKW,0.03455392582637439,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2384222304284518,0.25
19.0_110.0,2.5,7.5,GKW,0.03336039192571538,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5538881571104683,0.25
2.0_101.0,2.5,7.5,GKW,0.019182357823175858,"OrderedDict([('kernel_bandwidth', 2.5)])",0.8140885077001249,0.25
2.0_109.0,2.5,7.5,GKW,0.02544037682877233,"OrderedDict([('kernel_bandwidth', 2.5)])",0.7105919831379011,0.25
2.0_110.0,2.5,7.5,GKW,0.03924127777528923,"OrderedDict([('kernel_bandwidth', 2.5)])",0.05299031786094999,0.25
21.0_101.0,2.5,7.5,GKW,0.02065667090995349,"OrderedDict([('kernel_bandwidth', 2.5)])",0.06416314873863316,0.25
21.0_109.0,2.5,7.5,GKW,0.03391301557522715,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3196095864208497,0.25
21.0_110.0,2.5,7.5,GKW,0.036381735631398134,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5563354202250852,0.25
25.0_101.0,2.5,7.5,GKW,0.041502544019468096,"OrderedDict([('kernel_bandwidth', 2.5)])",0.26538828536752435,0.25
25.0_109.0,2.5,7.5,GKW,0.052628366493775745,"OrderedDict([('kernel_bandwidth', 2.5)])",0.16724475806579542,0.25
25.0_110.0,2.5,7.5,GKW,0.04397821700182887,"OrderedDict([('kernel_bandwidth', 2.5)])",0.16388541819764957,0.25
28.0_101.0,2.5,7.5,GKW,0.034090077241415766,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4287476697516036,0.25
28.0_109.0,2.5,7.5,GKW,0.029059543912182552,"OrderedDict([('kernel_bandwidth', 2.5)])",0.6225591858287434,0.25
28.0_110.0,2.5,7.5,GKW,0.046690366877755234,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1857841936168677,0.25
30.0_101.0,2.5,7.5,GKW,0.019805137161431324,"OrderedDict([('kernel_bandwidth', 2.5)])",0.45427699877794303,0.25
30.0_109.0,2.5,7.5,GKW,0.025819992217541506,"OrderedDict([('kernel_bandwidth', 2.5)])",0.13157887055569184,0.25
30.0_110.0,2.5,7.5,GKW,0.030137729145052056,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15883157809374326,0.25
34.0_101.0,2.5,7.5,GKW,0.02936404690113256,"OrderedDict([('kernel_bandwidth', 2.5)])",0.30973778636327143,0.25
34.0_109.0,2.5,7.5,GKW,0.03389933696738714,"OrderedDict([('kernel_bandwidth', 2.5)])",0.16278642089723838,0.25
34.0_110.0,2.5,7.5,GKW,0.03748236787213626,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2926535895497897,0.25
35.0_101.0,2.5,7.5,GKW,0.01954764810025562,"OrderedDict([('kernel_bandwidth', 2.5)])",0.35602324418445896,0.25
35.0_109.0,2.5,7.5,GKW,0.02739868713317168,"OrderedDict([('kernel_bandwidth', 2.5)])",0.14313233736182096,0.25
35.0_110.0,2.5,7.5,GKW,0.03391349856352679,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15390609712303616,0.25
36.0_101.0,2.5,7.5,GKW,0.03754194888829247,"OrderedDict([('kernel_bandwidth', 2.5)])",0.18512183871941312,0.25
36.0_109.0,2.5,7.5,GKW,0.054303805542078976,"OrderedDict([('kernel_bandwidth', 2.5)])",0.11866670642871746,0.25
36.0_110.0,2.5,7.5,GKW,0.056070656551371056,"OrderedDict([('kernel_bandwidth', 2.5)])",0.23389486292730466,0.25
37.0_101.0,2.5,7.5,GKW,0.021637713178202147,"OrderedDict([('kernel_bandwidth', 2.5)])",0.12979773094804858,0.25
37.0_109.0,2.5,7.5,GKW,0.031783205002105276,"OrderedDict([('kernel_bandwidth', 2.5)])",0.19203733512926113,0.25
37.0_110.0,2.5,7.5,GKW,0.0290104872361046,"OrderedDict([('kernel_bandwidth', 2.5)])",0.22224289159478994,0.25
4.0_101.0,2.5,7.5,GKW,0.06316005734952436,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4659010819655576,0.25
4.0_110.0,2.5,7.5,GKW,0.03662391537779792,"OrderedDict([('kernel_bandwidth', 2.5)])",0.08065477368244822,0.25
40.0_101.0,2.5,7.5,GKW,0.03470575313516891,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2589432217669161,0.25
40.0_109.0,2.5,7.5,GKW,0.04807012941579982,"OrderedDict([('kernel_bandwidth', 2.5)])",0.22490228024991332,0.25
40.0_110.0,2.5,7.5,GKW,0.04366073287650215,"OrderedDict([('kernel_bandwidth', 2.5)])",0.19563625956555086,0.25
41.0_101.0,2.5,7.5,GKW,0.02163575479005215,"OrderedDict([('kernel_bandwidth', 2.5)])",0.5464301322128107,0.25
41.0_109.0,2.5,7.5,GKW,0.0374073353542567,"OrderedDict([('kernel_bandwidth', 2.5)])",0.163295927011878,0.25
41.0_110.0,2.5,7.5,GKW,0.03046102268094488,"OrderedDict([('kernel_bandwidth', 2.5)])",0.20063953228221365,0.25
44.0_101.0,2.5,7.5,GKW,0.05381411764521135,"OrderedDict([('kernel_bandwidth', 2.5)])",0.18051617116180274,0.25
44.0_109.0,2.5,7.5,GKW,0.04497945298495325,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2143323137854426,0.25
44.0_110.0,2.5,7.5,GKW,0.05994602699795454,"OrderedDict([('kernel_bandwidth', 2.5)])",0.22274509250376817,0.25
46.0_101.0,2.5,7.5,GKW,0.03279356295799169,"OrderedDict([('kernel_bandwidth', 2.5)])",0.33357471395161653,0.25
46.0_109.0,2.5,7.5,GKW,0.036395871376798256,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4086122309126369,0.25
46.0_110.0,2.5,7.5,GKW,0.0542709770615453,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15379239232188702,0.25
19.0_101.0,1.0,9.0,SAA,0.03704464035207901,N/A,,0.1
19.0_109.0,1.0,9.0,SAA,0.03305624471269604,N/A,,0.1
19.0_110.0,1.0,9.0,SAA,0.045479445017176254,N/A,,0.1
2.0_101.0,1.0,9.0,SAA,0.011543792934991907,N/A,,0.1
2.0_109.0,1.0,9.0,SAA,0.013060741313509846,N/A,,0.1
2.0_110.0,1.0,9.0,SAA,0.025227016717086805,N/A,,0.1
21.0_101.0,1.0,9.0,SAA,0.021871011144325353,N/A,,0.1
21.0_109.0,1.0,9.0,SAA,0.035114068766632534,N/A,,0.1
21.0_110.0,1.0,9.0,SAA,0.04836843007578703,N/A,,0.1
25.0_101.0,1.0,9.0,SAA,0.02738237336544864,N/A,,0.1
25.0_109.0,1.0,9.0,SAA,0.032048013156882806,N/A,,0.1
25.0_110.0,1.0,9.0,SAA,0.03146722997832518,N/A,,0.1
28.0_101.0,1.0,9.0,SAA,0.024844836002818074,N/A,,0.1
28.0_109.0,1.0,9.0,SAA,0.02025659210304272,N/A,,0.1
28.0_110.0,1.0,9.0,SAA,0.0316427649464462,N/A,,0.1
30.0_101.0,1.0,9.0,SAA,0.015535377577878822,N/A,,0.1
30.0_109.0,1.0,9.0,SAA,0.02272607398629325,N/A,,0.1
30.0_110.0,1.0,9.0,SAA,0.026808907439328115,N/A,,0.1
34.0_101.0,1.0,9.0,SAA,0.0206316709356835,N/A,,0.1
34.0_109.0,1.0,9.0,SAA,0.026018886411671223,N/A,,0.1
34.0_110.0,1.0,9.0,SAA,0.036156573975997704,N/A,,0.1
35.0_101.0,1.0,9.0,SAA,0.016150383894628476,N/A,,0.1
35.0_109.0,1.0,9.0,SAA,0.01986074054792738,N/A,,0.1
35.0_110.0,1.0,9.0,SAA,0.030093459391956172,N/A,,0.1
36.0_101.0,1.0,9.0,SAA,0.029600912406892672,N/A,,0.1
36.0_109.0,1.0,9.0,SAA,0.0348255915185049,N/A,,0.1
36.0_110.0,1.0,9.0,SAA,0.04154690787618489,N/A,,0.1
37.0_101.0,1.0,9.0,SAA,0.021555201113438158,N/A,,0.1
37.0_109.0,1.0,9.0,SAA,0.02926498857064355,N/A,,0.1
37.0_110.0,1.0,9.0,SAA,0.029109113634170687,N/A,,0.1
4.0_101.0,1.0,9.0,SAA,0.030451867388159425,N/A,,0.1
4.0_110.0,1.0,9.0,SAA,0.022519132892009838,N/A,,0.1
40.0_101.0,1.0,9.0,SAA,0.026700211360145786,N/A,,0.1
40.0_109.0,1.0,9.0,SAA,0.02920606998238789,N/A,,0.1
40.0_110.0,1.0,9.0,SAA,0.031051887744801127,N/A,,0.1
41.0_101.0,1.0,9.0,SAA,0.01419257310829477,N/A,,0.1
41.0_109.0,1.0,9.0,SAA,0.02108889678682091,N/A,,0.1
41.0_110.0,1.0,9.0,SAA,0.03033525012155178,N/A,,0.1
44.0_101.0,1.0,9.0,SAA,0.038698774239931004,N/A,,0.1
44.0_109.0,1.0,9.0,SAA,0.028215223097112854,N/A,,0.1
44.0_110.0,1.0,9.0,SAA,0.043337229618479196,N/A,,0.1
46.0_101.0,1.0,9.0,SAA,0.02467209329682486,N/A,,0.1
46.0_109.0,1.0,9.0,SAA,0.02406957720976482,N/A,,0.1
46.0_110.0,1.0,9.0,SAA,0.03736440098913256,N/A,,0.1
19.0_101.0,1.0,9.0,MLP,0.02765769303541321,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.2533955581009977,0.1
19.0_109.0,1.0,9.0,MLP,0.035100871114578346,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.06185295455224593,0.1
19.0_110.0,1.0,9.0,MLP,0.03946975304767009,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.13214083784963682,0.1
2.0_101.0,1.0,9.0,MLP,0.014817636779495665,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2836020936047787,0.1
2.0_109.0,1.0,9.0,MLP,0.024962769469811772,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.9112827419673826,0.1
2.0_110.0,1.0,9.0,MLP,0.03322979358376539,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.31723041041385325,0.1
21.0_101.0,1.0,9.0,MLP,0.027120718579924808,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2400303946149076,0.1
21.0_109.0,1.0,9.0,MLP,0.038339570184041,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0918578088698605,0.1
21.0_110.0,1.0,9.0,MLP,0.03035417131921663,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.37243835965617245,0.1
25.0_101.0,1.0,9.0,MLP,0.05267616634933637,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.9237253705627904,0.1
25.0_109.0,1.0,9.0,MLP,0.05627157456709153,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.7558522049909462,0.1
25.0_110.0,1.0,9.0,MLP,0.03968618801118975,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.26119102439349895,0.1
28.0_101.0,1.0,9.0,MLP,0.028073260880530183,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.12994349720585463,0.1
28.0_109.0,1.0,9.0,MLP,0.03783444315601199,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.8677595403784095,0.1
28.0_110.0,1.0,9.0,MLP,0.02599073382332774,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1786200141701979,0.1
30.0_101.0,1.0,9.0,MLP,0.024141674257306914,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5539805283962196,0.1
30.0_109.0,1.0,9.0,MLP,0.02761489484467157,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.21511946415940142,0.1
30.0_110.0,1.0,9.0,MLP,0.02728163185692777,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.017633110139586572,0.1
34.0_101.0,1.0,9.0,MLP,0.025181268873202056,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.22051524337031747,0.1
34.0_109.0,1.0,9.0,MLP,0.039108560778113505,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5030835739599786,0.1
34.0_110.0,1.0,9.0,MLP,0.034971007601497586,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.03278978741976901,0.1
35.0_101.0,1.0,9.0,MLP,0.023595022313493048,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.4609573659323736,0.1
35.0_109.0,1.0,9.0,MLP,0.037134780830806215,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.8697581160779786,0.1
35.0_110.0,1.0,9.0,MLP,0.03378100044161489,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.1225362960645322,0.1
36.0_101.0,1.0,9.0,MLP,0.02240592615249244,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.24306636753280808,0.1
36.0_109.0,1.0,9.0,MLP,0.039115752654391496,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.12318989997935792,0.1
36.0_110.0,1.0,9.0,MLP,0.024707927629383064,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.4053004449087798,0.1
37.0_101.0,1.0,9.0,MLP,0.028155699198831922,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.30621370919517044,0.1
37.0_109.0,1.0,9.0,MLP,0.03241682405976933,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.10769987083772414,0.1
37.0_110.0,1.0,9.0,MLP,0.025750305201903488,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.11538683295132535,0.1
4.0_101.0,1.0,9.0,MLP,0.04597843427663506,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5098724058713331,0.1
4.0_110.0,1.0,9.0,MLP,0.03863522523079,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.7156622067139369,0.1
40.0_101.0,1.0,9.0,MLP,0.027505974767793352,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.03017816588711697,0.1
40.0_109.0,1.0,9.0,MLP,0.04472560287917207,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.5313803913413517,0.1
40.0_110.0,1.0,9.0,MLP,0.033217704054809,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.06974829768185287,0.1
41.0_101.0,1.0,9.0,MLP,0.03773340615386191,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.6586726639307452,0.1
41.0_109.0,1.0,9.0,MLP,0.05521639404491162,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-1.6182684946999224,0.1
41.0_110.0,1.0,9.0,MLP,0.03779839102931101,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 57), ('layer2', 28), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2460220660075263,0.1
